#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
9260,03/07/2024 15:24:53,27.55,44.702,14.47,,
9261,03/07/2024 15:34:53,26.26,46.631,13.95,,
9262,03/07/2024 15:44:53,26.52,46.777,14.24,,
9263,03/07/2024 15:54:53,26.77,46.387,14.33,,
9264,03/07/2024 16:04:53,27.06,45.898,14.43,,
9265,03/07/2024 16:14:53,27.36,45.410,14.54,,
9266,03/07/2024 16:24:53,27.36,41.992,13.33,,
9267,03/07/2024 16:34:53,26.30,47.266,14.20,,
9268,03/07/2024 16:44:53,26.57,47.070,14.38,,
9269,03/07/2024 16:54:53,26.84,46.631,14.48,,
9270,03/07/2024 17:04:53,27.14,46.118,14.58,,
9271,03/07/2024 17:14:53,27.41,45.630,14.66,,
9272,03/07/2024 17:24:53,26.62,39.063,11.57,,
9273,03/07/2024 17:34:53,26.40,47.583,14.39,,
9274,03/07/2024 17:44:53,26.62,47.266,14.49,,
9275,03/07/2024 17:54:53,26.89,46.802,14.58,,
9276,03/07/2024 18:04:53,27.19,46.265,14.67,,
9277,03/07/2024 18:14:53,27.48,45.801,14.78,,
9278,03/07/2024 18:24:53,26.89,46.069,14.34,,
9279,03/07/2024 18:34:53,26.96,46.680,14.60,,
9280,03/07/2024 18:44:53,27.16,46.411,14.70,,
9281,03/07/2024 18:54:53,27.43,45.996,14.80,,
9282,03/07/2024 19:04:53,26.84,39.917,12.09,,
9283,03/07/2024 19:14:53,25.96,48.706,14.35,,
9284,03/07/2024 19:24:53,25.89,49.048,14.39,,
9285,03/07/2024 19:34:53,25.84,49.170,14.39,,
9286,03/07/2024 19:44:53,25.96,49.121,14.48,,
9287,03/07/2024 19:54:53,26.08,48.706,14.46,,
9288,03/07/2024 20:04:53,26.11,48.584,14.45,,
9289,03/07/2024 20:14:53,26.13,48.560,14.46,,
9290,03/07/2024 20:24:53,26.13,48.560,14.46,,
9291,03/07/2024 20:34:53,26.13,48.584,14.47,,
9292,03/07/2024 20:44:53,26.11,48.657,14.47,,
9293,03/07/2024 20:54:53,26.11,48.706,14.49,,
9294,03/07/2024 21:04:53,26.11,48.730,14.49,,
9295,03/07/2024 21:14:53,26.11,48.706,14.49,,
9296,03/07/2024 21:24:53,26.08,48.755,14.47,,
9297,03/07/2024 21:34:53,26.08,48.779,14.48,,
9298,03/07/2024 21:44:53,26.08,48.779,14.48,,
9299,03/07/2024 21:54:53,26.08,48.853,14.51,,
9300,03/07/2024 22:04:53,26.08,48.853,14.51,,
9301,03/07/2024 22:14:53,26.06,48.877,14.50,,
9302,03/07/2024 22:24:53,26.06,48.877,14.50,,
9303,03/07/2024 22:34:53,26.06,48.926,14.51,,
9304,03/07/2024 22:44:53,26.06,48.926,14.51,,
9305,03/07/2024 22:54:53,26.06,48.950,14.52,,
9306,03/07/2024 23:04:53,26.04,48.950,14.50,,
9307,03/07/2024 23:14:53,26.04,48.975,14.51,,
9308,03/07/2024 23:24:53,26.04,48.975,14.51,,
9309,03/07/2024 23:34:53,26.01,48.999,14.49,,
9310,03/07/2024 23:44:53,26.01,48.999,14.49,,
9311,03/07/2024 23:54:53,26.01,48.999,14.49,,
9312,03/08/2024 00:04:53,26.01,49.023,14.50,,
9313,03/08/2024 00:14:53,25.99,49.023,14.48,,
9314,03/08/2024 00:24:53,25.99,49.023,14.48,,
9315,03/08/2024 00:34:53,25.99,49.072,14.49,,
9316,03/08/2024 00:44:53,25.96,49.072,14.47,,
9317,03/08/2024 00:54:53,25.96,49.048,14.46,,
9318,03/08/2024 01:04:53,25.96,49.048,14.46,,
9319,03/08/2024 01:14:53,25.96,49.048,14.46,,
9320,03/08/2024 01:24:53,25.94,49.048,14.44,,
9321,03/08/2024 01:34:53,25.94,49.072,14.45,,
9322,03/08/2024 01:44:53,25.91,49.072,14.42,,
9323,03/08/2024 01:54:53,25.91,49.072,14.42,,
9324,03/08/2024 02:04:53,25.91,49.072,14.42,,
9325,03/08/2024 02:14:53,25.89,49.072,14.40,,
9326,03/08/2024 02:24:53,25.89,49.072,14.40,,
9327,03/08/2024 02:34:53,25.87,49.097,14.39,,
9328,03/08/2024 02:44:53,25.87,49.097,14.39,,
9329,03/08/2024 02:54:53,25.87,49.072,14.38,,
9330,03/08/2024 03:04:53,25.84,49.072,14.36,,
9331,03/08/2024 03:14:53,25.84,49.097,14.36,,
9332,03/08/2024 03:24:53,25.82,49.097,14.34,,
9333,03/08/2024 03:34:53,25.82,49.072,14.34,,
9334,03/08/2024 03:44:53,25.82,49.072,14.34,,
9335,03/08/2024 03:54:53,25.79,49.072,14.31,,
9336,03/08/2024 04:04:53,25.79,49.072,14.31,,
9337,03/08/2024 04:14:53,25.79,49.072,14.31,,
9338,03/08/2024 04:24:53,25.77,49.072,14.29,,
9339,03/08/2024 04:34:53,25.77,49.072,14.29,,
9340,03/08/2024 04:44:53,25.77,49.048,14.28,,
9341,03/08/2024 04:54:53,25.74,49.023,14.25,,
9342,03/08/2024 05:04:53,25.84,48.950,14.32,,
9343,03/08/2024 05:14:53,26.16,48.364,14.42,,
9344,03/08/2024 05:24:53,26.48,47.681,14.50,,
9345,03/08/2024 05:34:53,26.79,47.046,14.57,,
9346,03/08/2024 05:44:53,27.06,46.558,14.65,,
9347,03/08/2024 05:54:53,27.33,46.021,14.72,,
9348,03/08/2024 06:04:53,27.58,45.630,14.81,,
9349,03/08/2024 06:14:53,26.82,43.726,13.47,,
9350,03/08/2024 06:24:53,26.87,41.528,12.72,,
9351,03/08/2024 06:34:53,27.06,41.553,12.90,,
9352,03/08/2024 06:44:53,27.23,38.354,11.83,,
9353,03/08/2024 06:54:53,27.33,35.474,10.74,,
9354,03/08/2024 07:04:53,27.43,34.155,10.26,,
9355,03/08/2024 07:14:53,27.60,34.155,10.41,,
9356,03/08/2024 07:24:53,26.79,35.474,10.27,,
9357,03/08/2024 07:34:53,26.94,36.060,10.65,,
9358,03/08/2024 07:44:53,27.14,35.596,10.63,,
9359,03/08/2024 07:54:53,27.38,35.522,10.81,,
9360,03/08/2024 08:04:53,27.01,34.912,10.22,,
9361,03/08/2024 08:14:53,26.79,36.743,10.80,,
9362,03/08/2024 08:24:53,26.89,35.815,10.50,,
9363,03/08/2024 08:34:53,27.06,36.011,10.73,,
9364,03/08/2024 08:44:53,27.28,36.108,10.97,,
9365,03/08/2024 08:54:53,27.43,35.693,10.92,,
9366,03/08/2024 09:04:53,27.55,35.889,11.11,,
9367,03/08/2024 09:14:53,27.65,35.693,11.12,,
9368,03/08/2024 09:24:53,26.60,33.521,9.26,,
9369,03/08/2024 09:34:53,26.11,38.623,10.94,,
9370,03/08/2024 09:44:53,26.26,38.843,11.16,,
9371,03/08/2024 09:54:53,26.48,38.794,11.34,,
9372,03/08/2024 10:04:53,26.77,38.574,11.51,,
9373,03/08/2024 10:14:53,27.04,38.354,11.66,,
9374,03/08/2024 10:24:53,27.28,38.232,11.83,,
9375,03/08/2024 10:34:53,27.51,38.110,11.99,,
9376,03/08/2024 10:44:53,26.38,37.329,10.67,,
9377,03/08/2024 10:54:53,26.40,40.356,11.87,,
9378,03/08/2024 11:04:53,26.65,40.210,12.03,,
9379,03/08/2024 11:14:53,26.92,39.941,12.17,,
9380,03/08/2024 11:24:53,27.21,39.624,12.31,,
9381,03/08/2024 11:34:53,27.46,39.380,12.44,,
9382,03/08/2024 11:44:53,26.57,35.620,10.14,,
9383,03/08/2024 11:54:53,26.45,41.577,12.36,,
9384,03/08/2024 12:04:53,27.14,40.601,12.62,,
9385,03/08/2024 12:14:53,26.99,37.891,11.44,,
9386,03/08/2024 12:24:53,26.08,42.407,12.33,,
9387,03/08/2024 12:34:53,26.40,42.114,12.51,,
9388,03/08/2024 12:44:53,26.72,41.699,12.65,,
9389,03/08/2024 12:54:53,27.01,41.309,12.77,,
9390,03/08/2024 13:04:53,27.31,40.869,12.87,,
9391,03/08/2024 13:14:53,27.58,40.552,12.99,,
9392,03/08/2024 13:24:53,26.11,42.578,12.42,,
9393,03/08/2024 13:34:53,26.45,42.676,12.76,,
9394,03/08/2024 13:44:53,26.74,42.358,12.91,,
9395,03/08/2024 13:54:53,27.04,41.943,13.03,,
9396,03/08/2024 14:04:53,27.33,41.553,13.14,,
9397,03/08/2024 14:14:53,27.46,39.941,12.66,,
9398,03/08/2024 14:24:53,26.11,43.604,12.78,,
9399,03/08/2024 14:34:53,26.48,43.384,13.04,,
9400,03/08/2024 14:44:53,26.77,42.969,13.15,,
9401,03/08/2024 14:54:53,27.09,42.456,13.26,,
9402,03/08/2024 15:04:53,27.38,42.065,13.38,,
9403,03/08/2024 15:14:53,27.06,38.477,11.73,,
9404,03/08/2024 15:24:53,26.28,44.141,13.12,,
9405,03/08/2024 15:34:53,26.57,43.799,13.27,,
9406,03/08/2024 15:44:53,26.87,43.335,13.37,,
9407,03/08/2024 15:54:53,27.19,42.847,13.49,,
9408,03/08/2024 16:04:53,27.46,42.407,13.57,,
9409,03/08/2024 16:14:53,26.18,42.651,12.51,,
9410,03/08/2024 16:24:53,26.35,44.629,13.36,,
9411,03/08/2024 16:34:53,26.65,44.165,13.47,,
9412,03/08/2024 16:44:53,26.94,43.677,13.56,,
9413,03/08/2024 16:54:53,27.26,43.164,13.67,,
9414,03/08/2024 17:04:53,27.53,42.725,13.75,,
9415,03/08/2024 17:14:53,26.06,44.800,13.15,,
9416,03/08/2024 17:24:53,26.43,44.922,13.53,,
9417,03/08/2024 17:34:53,26.72,44.482,13.64,,
9418,03/08/2024 17:44:53,27.04,43.896,13.73,,
9419,03/08/2024 17:54:53,27.33,43.408,13.82,,
9420,03/08/2024 18:04:53,27.36,40.649,12.83,,
9421,03/08/2024 18:14:53,26.11,45.557,13.46,,
9422,03/08/2024 18:24:53,26.45,45.190,13.64,,
9423,03/08/2024 18:34:53,26.77,44.702,13.76,,
9424,03/08/2024 18:44:53,27.09,44.165,13.87,,
9425,03/08/2024 18:54:53,27.36,43.652,13.93,,
9426,03/08/2024 19:04:53,27.11,40.137,12.42,,
9427,03/08/2024 19:14:53,25.72,46.509,13.42,,
9428,03/08/2024 19:24:53,25.77,46.680,13.52,,
9429,03/08/2024 19:34:53,25.77,46.753,13.54,,
9430,03/08/2024 19:44:53,25.91,46.680,13.65,,
9431,03/08/2024 19:54:53,26.06,46.191,13.62,,
9432,03/08/2024 20:04:53,26.08,46.118,13.62,,
9433,03/08/2024 20:14:53,26.08,46.069,13.60,,
9434,03/08/2024 20:24:53,26.08,46.118,13.62,,
9435,03/08/2024 20:34:53,26.08,46.191,13.64,,
9436,03/08/2024 20:44:53,26.06,46.216,13.63,,
9437,03/08/2024 20:54:53,26.06,46.289,13.66,,
9438,03/08/2024 21:04:53,26.06,46.313,13.66,,
9439,03/08/2024 21:14:53,26.06,46.338,13.67,,
9440,03/08/2024 21:24:53,26.04,46.411,13.68,,
9441,03/08/2024 21:34:53,26.04,46.411,13.68,,
9442,03/08/2024 21:44:53,26.04,46.460,13.69,,
9443,03/08/2024 21:54:53,26.04,46.509,13.71,,
9444,03/08/2024 22:04:53,26.04,46.509,13.71,,
9445,03/08/2024 22:14:53,26.01,46.533,13.69,,
9446,03/08/2024 22:24:53,26.01,46.558,13.70,,
9447,03/08/2024 22:34:53,26.01,46.606,13.71,,
9448,03/08/2024 22:44:53,26.01,46.631,13.72,,
9449,03/08/2024 22:54:53,26.01,46.680,13.74,,
9450,03/08/2024 23:04:53,25.99,46.704,13.73,,
9451,03/08/2024 23:14:53,25.99,46.729,13.74,,
9452,03/08/2024 23:24:53,25.99,46.777,13.75,,
9453,03/08/2024 23:34:53,25.96,46.777,13.73,,
9454,03/08/2024 23:44:53,25.96,46.826,13.74,,
9455,03/08/2024 23:54:53,25.96,46.826,13.74,,
9456,03/09/2024 00:04:53,25.94,46.851,13.73,,
9457,03/09/2024 00:14:53,25.94,46.851,13.73,,
9458,03/09/2024 00:24:53,25.94,46.899,13.75,,
9459,03/09/2024 00:34:53,25.91,46.924,13.73,,
9460,03/09/2024 00:44:53,25.91,46.924,13.73,,
9461,03/09/2024 00:54:53,25.89,46.948,13.72,,
9462,03/09/2024 01:04:53,25.89,46.948,13.72,,
9463,03/09/2024 01:14:53,25.89,46.973,13.73,,
9464,03/09/2024 01:24:53,25.89,46.973,13.73,,
9465,03/09/2024 01:34:53,25.87,46.997,13.72,,
9466,03/09/2024 01:44:53,25.87,46.997,13.72,,
9467,03/09/2024 01:54:53,25.87,46.997,13.72,,
9468,03/09/2024 02:04:53,25.84,47.070,13.71,,
9469,03/09/2024 02:14:53,25.84,47.070,13.71,,
9470,03/09/2024 02:24:53,25.82,47.046,13.69,,
9471,03/09/2024 02:34:53,25.82,47.046,13.69,,
9472,03/09/2024 02:44:53,25.79,47.095,13.67,,
9473,03/09/2024 02:54:53,25.79,47.095,13.67,,
9474,03/09/2024 03:04:53,25.77,47.095,13.66,,
9475,03/09/2024 03:14:53,25.77,47.119,13.66,,
9476,03/09/2024 03:24:53,25.77,47.119,13.66,,
9477,03/09/2024 03:34:53,25.74,47.119,13.64,,
9478,03/09/2024 03:44:53,25.74,47.144,13.65,,
9479,03/09/2024 03:54:53,25.72,47.144,13.63,,
9480,03/09/2024 04:04:53,25.72,47.144,13.63,,
9481,03/09/2024 04:14:53,25.70,47.144,13.61,,
9482,03/09/2024 04:24:53,25.70,47.144,13.61,,
9483,03/09/2024 04:34:53,25.67,47.144,13.58,,
9484,03/09/2024 04:44:53,25.67,47.168,13.59,,
9485,03/09/2024 04:54:53,25.65,47.168,13.57,,
9486,03/09/2024 05:04:53,25.74,47.070,13.62,,
9487,03/09/2024 05:14:53,26.06,46.509,13.73,,
9488,03/09/2024 05:24:53,26.38,45.874,13.81,,
9489,03/09/2024 05:34:53,26.70,45.313,13.91,,
9490,03/09/2024 05:44:53,26.96,44.800,13.97,,
9491,03/09/2024 05:54:53,27.21,44.360,14.04,,
9492,03/09/2024 06:04:53,27.46,43.945,14.12,,
9493,03/09/2024 06:14:53,26.89,43.066,13.30,,
9494,03/09/2024 06:24:53,26.79,45.093,13.91,,
9495,03/09/2024 06:34:53,26.99,44.873,14.02,,
9496,03/09/2024 06:44:53,27.23,44.482,14.10,,
9497,03/09/2024 06:54:53,27.48,44.043,14.18,,
9498,03/09/2024 07:04:53,26.72,44.751,13.73,,
9499,03/09/2024 07:14:53,26.82,45.190,13.97,,
9500,03/09/2024 07:24:53,27.06,44.873,14.08,,
9501,03/09/2024 07:34:53,27.33,44.409,14.17,,
9502,03/09/2024 07:44:53,27.58,44.043,14.27,,
9503,03/09/2024 07:54:53,26.79,45.190,13.95,,
9504,03/09/2024 08:04:53,26.99,45.093,14.10,,
9505,03/09/2024 08:14:53,27.23,44.702,14.18,,
9506,03/09/2024 08:24:53,27.51,44.263,14.28,,
9507,03/09/2024 08:34:53,26.89,44.971,13.96,,
9508,03/09/2024 08:44:53,27.04,45.142,14.16,,
9509,03/09/2024 08:54:53,27.28,44.775,14.25,,
9510,03/09/2024 09:04:53,27.55,44.336,14.34,,
9511,03/09/2024 09:14:53,26.18,46.118,13.71,,
9512,03/09/2024 09:24:53,26.50,46.411,14.10,,
9513,03/09/2024 09:34:53,26.79,45.947,14.20,,
9514,03/09/2024 09:44:53,27.09,45.337,14.27,,
9515,03/09/2024 09:54:53,27.41,44.751,14.36,,
9516,03/09/2024 10:04:53,26.77,39.063,11.70,,
9517,03/09/2024 10:14:53,26.30,46.899,14.08,,
9518,03/09/2024 10:24:53,26.57,46.509,14.19,,
9519,03/09/2024 10:34:53,26.87,45.923,14.27,,
9520,03/09/2024 10:44:53,27.19,45.386,14.38,,
9521,03/09/2024 10:54:53,27.46,44.873,14.45,,
9522,03/09/2024 11:04:53,26.30,42.847,12.69,,
9523,03/09/2024 11:14:53,26.38,47.021,14.19,,
9524,03/09/2024 11:24:53,26.65,46.631,14.31,,
9525,03/09/2024 11:34:53,26.94,46.045,14.37,,
9526,03/09/2024 11:44:53,27.23,45.508,14.45,,
9527,03/09/2024 11:54:53,27.53,44.995,14.55,,
9528,03/09/2024 12:04:53,26.13,46.655,13.84,,
9529,03/09/2024 12:14:53,26.45,47.144,14.29,,
9530,03/09/2024 12:24:53,26.74,46.704,14.41,,
9531,03/09/2024 12:34:53,27.04,46.094,14.48,,
9532,03/09/2024 12:44:53,27.33,45.557,14.56,,
9533,03/09/2024 12:54:53,27.51,43.604,14.05,,
9534,03/09/2024 13:04:53,26.16,47.534,14.16,,
9535,03/09/2024 13:14:53,26.52,47.266,14.40,,
9536,03/09/2024 13:24:53,26.82,46.753,14.50,,
9537,03/09/2024 13:34:53,27.11,46.191,14.58,,
9538,03/09/2024 13:44:53,27.41,45.630,14.66,,
9539,03/09/2024 13:54:53,26.77,39.844,12.00,,
9540,03/09/2024 14:04:53,26.28,47.852,14.37,,
9541,03/09/2024 14:14:53,26.55,47.485,14.50,,
9542,03/09/2024 14:24:53,26.87,46.899,14.59,,
9543,03/09/2024 14:34:53,27.16,46.411,14.70,,
9544,03/09/2024 14:44:53,27.46,45.996,14.83,,
9545,03/09/2024 14:54:53,26.35,42.139,12.48,,
9546,03/09/2024 15:04:53,26.33,48.218,14.53,,
9547,03/09/2024 15:14:53,26.60,47.754,14.63,,
9548,03/09/2024 15:24:53,26.92,47.119,14.71,,
9549,03/09/2024 15:34:53,27.21,46.558,14.79,,
9550,03/09/2024 15:44:53,27.51,46.021,14.88,,
9551,03/09/2024 15:54:53,26.11,47.632,14.14,,
9552,03/09/2024 16:04:53,26.43,48.145,14.60,,
9553,03/09/2024 16:14:53,26.72,47.607,14.69,,
9554,03/09/2024 16:24:53,27.04,46.973,14.77,,
9555,03/09/2024 16:34:53,27.33,46.411,14.85,,
9556,03/09/2024 16:44:53,27.38,43.335,13.83,,
9557,03/09/2024 16:54:53,26.18,48.364,14.44,,
9558,03/09/2024 17:04:53,26.52,48.047,14.65,,
9559,03/09/2024 17:14:53,26.82,47.461,14.73,,
9560,03/09/2024 17:24:53,27.14,46.802,14.81,,
9561,03/09/2024 17:34:53,27.43,46.191,14.87,,
9562,03/09/2024 17:44:53,26.33,42.163,12.47,,
9563,03/09/2024 17:54:53,26.30,48.389,14.56,,
9564,03/09/2024 18:04:53,26.60,47.925,14.68,,
9565,03/09/2024 18:14:53,26.92,47.241,14.75,,
9566,03/09/2024 18:24:53,27.21,46.631,14.81,,
9567,03/09/2024 18:34:53,27.51,46.143,14.92,,
9568,03/09/2024 18:44:53,26.79,46.899,14.52,,
9569,03/09/2024 18:54:53,26.94,47.119,14.73,,
9570,03/09/2024 19:04:53,27.11,46.875,14.80,,
9571,03/09/2024 19:14:53,27.06,46.924,14.78,,
9572,03/09/2024 19:24:53,26.99,47.119,14.78,,
9573,03/09/2024 19:34:53,26.94,47.266,14.78,,
9574,03/09/2024 19:44:53,26.89,47.388,14.77,,
9575,03/09/2024 19:54:53,26.84,47.510,14.77,,
9576,03/09/2024 20:04:53,26.82,47.607,14.78,,
9577,03/09/2024 20:14:53,26.79,47.705,14.79,,
9578,03/09/2024 20:24:53,26.74,47.803,14.77,,
9579,03/09/2024 20:34:53,26.72,47.852,14.77,,
9580,03/09/2024 20:44:53,26.72,47.925,14.79,,
9581,03/09/2024 20:54:53,26.70,47.998,14.80,,
9582,03/09/2024 21:04:53,26.67,48.047,14.79,,
9583,03/09/2024 21:14:53,26.65,48.071,14.78,,
9584,03/09/2024 21:24:53,26.62,48.145,14.77,,
9585,03/09/2024 21:34:53,26.62,48.218,14.80,,
9586,03/09/2024 21:44:53,26.60,48.193,14.77,,
9587,03/09/2024 21:54:53,26.57,48.218,14.75,,
9588,03/09/2024 22:04:53,26.55,48.291,14.76,,
9589,03/09/2024 22:14:53,26.55,48.315,14.76,,
9590,03/09/2024 22:24:53,26.52,48.364,14.75,,
9591,03/09/2024 22:34:53,26.52,48.364,14.75,,
9592,03/09/2024 22:44:53,26.50,48.364,14.73,,
9593,03/09/2024 22:54:53,26.48,48.438,14.74,,
9594,03/09/2024 23:04:53,26.48,48.438,14.74,,
9595,03/09/2024 23:14:53,26.48,48.462,14.75,,
9596,03/09/2024 23:24:53,26.45,48.511,14.74,,
9597,03/09/2024 23:34:53,26.43,48.486,14.71,,
9598,03/09/2024 23:44:53,26.43,48.535,14.72,,
9599,03/09/2024 23:54:53,26.40,48.560,14.71,,
9600,03/10/2024 00:04:53,26.40,48.560,14.71,,
9601,03/10/2024 00:14:53,26.38,48.535,14.68,,
9602,03/10/2024 00:24:53,26.38,48.584,14.69,,
9603,03/10/2024 00:34:53,26.35,48.584,14.67,,
9604,03/10/2024 00:44:53,26.35,48.608,14.68,,
9605,03/10/2024 00:54:53,26.33,48.584,14.65,,
9606,03/10/2024 01:04:53,26.30,48.608,14.63,,
9607,03/10/2024 01:14:53,26.30,48.584,14.62,,
9608,03/10/2024 01:24:53,26.28,48.584,14.60,,
9609,03/10/2024 01:34:53,26.28,48.584,14.60,,
9610,03/10/2024 01:44:53,26.26,48.633,14.60,,
9611,03/10/2024 01:54:53,26.26,48.633,14.60,,
9612,03/10/2024 03:04:53,26.23,48.608,14.57,,
9613,03/10/2024 03:14:53,26.23,48.608,14.57,,
9614,03/10/2024 03:24:53,26.21,48.608,14.55,,
9615,03/10/2024 03:34:53,26.21,48.608,14.55,,
9616,03/10/2024 03:44:53,26.18,48.608,14.52,,
9617,03/10/2024 03:54:53,26.18,48.633,14.53,,
9618,03/10/2024 04:04:53,26.16,48.633,14.51,,
9619,03/10/2024 04:14:53,26.16,48.633,14.51,,
9620,03/10/2024 04:24:53,26.13,48.633,14.48,,
9621,03/10/2024 04:34:53,26.13,48.633,14.48,,
9622,03/10/2024 04:44:53,26.11,48.633,14.46,,
9623,03/10/2024 04:54:53,26.11,48.584,14.45,,
9624,03/10/2024 05:04:53,26.08,48.608,14.43,,
9625,03/10/2024 05:14:53,26.08,48.584,14.42,,
9626,03/10/2024 05:24:53,26.06,48.608,14.41,,
9627,03/10/2024 05:34:53,26.06,48.584,14.40,,
9628,03/10/2024 05:44:53,26.04,48.584,14.38,,
9629,03/10/2024 05:54:53,26.04,48.560,14.38,,
9630,03/10/2024 06:04:53,26.11,48.486,14.42,,
9631,03/10/2024 06:14:53,26.43,47.876,14.51,,
9632,03/10/2024 06:24:53,26.74,47.217,14.58,,
9633,03/10/2024 06:34:53,27.04,46.606,14.65,,
9634,03/10/2024 06:44:53,27.31,46.069,14.72,,
9635,03/10/2024 06:54:53,27.55,45.630,14.79,,
9636,03/10/2024 07:04:53,26.77,46.704,14.44,,
9637,03/10/2024 07:14:53,26.89,46.753,14.56,,
9638,03/10/2024 07:24:53,27.14,46.411,14.68,,
9639,03/10/2024 07:34:53,27.38,45.898,14.72,,
9640,03/10/2024 07:44:53,27.14,41.406,12.92,,
9641,03/10/2024 07:54:53,26.79,46.851,14.51,,
9642,03/10/2024 08:04:53,26.99,46.606,14.61,,
9643,03/10/2024 08:14:53,27.23,46.118,14.66,,
9644,03/10/2024 08:24:53,27.51,45.605,14.74,,
9645,03/10/2024 08:34:53,26.77,46.460,14.36,,
9646,03/10/2024 08:44:53,26.89,46.680,14.54,,
9647,03/10/2024 08:54:53,27.14,46.289,14.64,,
9648,03/10/2024 09:04:53,27.41,45.801,14.72,,
9649,03/10/2024 09:14:53,26.99,43.335,13.48,,
9650,03/10/2024 09:24:53,26.82,46.729,14.49,,
9651,03/10/2024 09:34:53,27.04,46.460,14.60,,
9652,03/10/2024 09:44:53,27.31,45.996,14.69,,
9653,03/10/2024 09:54:53,27.58,45.483,14.76,,
9654,03/10/2024 10:04:53,26.79,46.704,14.46,,
9655,03/10/2024 10:14:53,26.99,46.631,14.61,,
9656,03/10/2024 10:24:53,27.26,46.191,14.71,,
9657,03/10/2024 10:34:53,27.53,45.679,14.79,,
9658,03/10/2024 10:44:53,26.79,46.729,14.47,,
9659,03/10/2024 10:54:53,26.96,46.777,14.64,,
9660,03/10/2024 11:04:53,27.21,46.387,14.73,,
9661,03/10/2024 11:14:53,27.51,45.874,14.83,,
9662,03/10/2024 11:24:53,26.08,47.217,13.98,,
9663,03/10/2024 11:34:53,26.38,48.218,14.58,,
9664,03/10/2024 11:44:53,26.67,47.729,14.68,,
9665,03/10/2024 11:54:53,26.96,47.095,14.74,,
9666,03/10/2024 12:04:53,27.28,46.509,14.84,,
9667,03/10/2024 12:14:53,27.55,45.996,14.91,,
9668,03/10/2024 12:24:53,26.04,48.413,14.33,,
9669,03/10/2024 12:34:53,26.43,48.315,14.65,,
9670,03/10/2024 12:44:53,26.72,47.778,14.75,,
9671,03/10/2024 12:54:53,27.01,47.168,14.81,,
9672,03/10/2024 13:04:53,27.33,46.606,14.92,,
9673,03/10/2024 13:14:53,27.53,44.849,14.50,,
9674,03/10/2024 13:24:53,26.06,48.755,14.46,,
9675,03/10/2024 13:34:53,26.45,48.486,14.73,,
9676,03/10/2024 13:44:53,26.74,47.949,14.82,,
9677,03/10/2024 13:54:53,27.04,47.314,14.89,,
9678,03/10/2024 14:04:53,27.33,46.753,14.96,,
9679,03/10/2024 14:14:53,27.43,43.872,14.07,,
9680,03/10/2024 14:24:53,26.13,48.926,14.57,,
9681,03/10/2024 14:34:53,26.48,48.584,14.79,,
9682,03/10/2024 14:44:53,26.77,48.047,14.88,,
9683,03/10/2024 14:54:53,27.06,47.461,14.95,,
9684,03/10/2024 15:04:53,27.36,46.851,15.02,,
9685,03/10/2024 15:14:53,27.28,43.042,13.64,,
9686,03/10/2024 15:24:53,26.16,49.048,14.64,,
9687,03/10/2024 15:34:53,26.52,48.682,14.85,,
9688,03/10/2024 15:44:53,26.82,48.096,14.94,,
9689,03/10/2024 15:54:53,27.11,47.461,15.00,,
9690,03/10/2024 16:04:53,27.41,46.899,15.09,,
9691,03/10/2024 16:14:53,26.87,40.845,12.47,,
9692,03/10/2024 16:24:53,26.30,49.097,14.78,,
9693,03/10/2024 16:34:53,26.60,48.657,14.92,,
9694,03/10/2024 16:44:53,26.89,48.022,14.98,,
9695,03/10/2024 16:54:53,27.19,47.412,15.05,,
9696,03/10/2024 17:04:53,27.48,46.851,15.13,,
9697,03/10/2024 17:14:53,26.16,47.192,14.04,,
9698,03/10/2024 17:24:53,26.40,49.023,14.85,,
9699,03/10/2024 17:34:53,26.70,48.511,14.96,,
9700,03/10/2024 17:44:53,26.99,47.900,15.03,,
9701,03/10/2024 17:54:53,27.28,47.266,15.09,,
9702,03/10/2024 18:04:53,27.58,46.362,15.06,,
9703,03/10/2024 18:14:53,26.08,49.121,14.59,,
9704,03/10/2024 18:24:53,26.45,48.926,14.87,,
9705,03/10/2024 18:34:53,26.77,48.364,14.98,,
9706,03/10/2024 18:44:53,27.06,47.705,15.03,,
9707,03/10/2024 18:54:53,27.36,47.095,15.11,,
9708,03/10/2024 19:04:53,27.33,43.140,13.72,,
9709,03/10/2024 19:14:53,26.87,47.876,14.91,,
9710,03/10/2024 19:24:53,27.09,47.656,15.04,,
9711,03/10/2024 19:34:53,27.36,47.192,15.14,,
9712,03/10/2024 19:44:53,27.58,45.557,14.79,,
9713,03/10/2024 19:54:53,26.89,47.925,14.95,,
9714,03/10/2024 20:04:53,26.99,47.852,15.02,,
9715,03/10/2024 20:14:53,26.94,47.998,15.02,,
9716,03/10/2024 20:24:53,26.89,48.145,15.02,,
9717,03/10/2024 20:34:53,26.84,48.291,15.02,,
9718,03/10/2024 20:44:53,26.82,48.364,15.03,,
9719,03/10/2024 20:54:53,26.77,48.511,15.03,,
9720,03/10/2024 21:04:53,26.74,48.584,15.02,,
9721,03/10/2024 21:14:53,26.72,48.633,15.02,,
9722,03/10/2024 21:24:53,26.70,48.706,15.03,,
9723,03/10/2024 21:34:53,26.70,48.755,15.04,,
